context_pressure,group,historical_access,label,label_note,measurement_quality,prior_signal,split_key,true_probability,unit_id
0.414664,lower_context_pressure,0.579456,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.658314,0.080881,0.7446435493022983,0.172817,683
0.768749,high_context_pressure,0.514683,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.58484,0.247934,0.513551060126481,0.36968,684
0.616228,high_context_pressure,0.207967,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.68148,0.38785,0.806726021308403,0.392005,685
0.568398,lower_context_pressure,0.663227,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.719167,0.10682661658859083,0.295603,686
0.9053,high_context_pressure,0.41101,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.324044,0.553254,0.27419663323836463,0.597969,687
0.622087,high_context_pressure,0.60369,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.619039,0.036884,0.3722511171001036,0.251028,688
0.43353,lower_context_pressure,0.335389,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.628744,0.793463,0.7358307098706101,0.414459,689
0.353165,lower_context_pressure,0.72221,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.665149,0.087619,0.22904045649680083,0.152848,690
0.590647,high_context_pressure,0.510086,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.724115,0.3776036959555923,0.381937,691
0.534385,lower_context_pressure,0.420197,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.798,0.912009,0.22462682829132097,0.429951,692
0.501153,lower_context_pressure,0.649087,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.640308,0.011841810426070576,0.258798,693
0.408306,lower_context_pressure,0.634647,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.685461,0.94406,0.5564700030620764,0.406042,694
0.549774,lower_context_pressure,0.44862,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.703853,0.256923,0.45358924647629084,0.243975,695
0.680318,high_context_pressure,0.567972,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.803783,0.682376,0.44368625610384393,0.434247,696
0.663288,high_context_pressure,0.639563,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.990855,0.826672,0.18672446227983985,0.422943,697
0.192659,lower_context_pressure,0.471269,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.439259,0.146445,0.2082619424965132,0.192085,698
0.559392,lower_context_pressure,0.54328,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.641081,0.235811,0.6479004120640209,0.242925,699
0.748821,high_context_pressure,0.510069,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.445266,0.993847,0.4766209687442945,0.662433,700
0.697202,high_context_pressure,0.643237,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.711155,0.967666,0.2770829204399645,0.555867,701
0.087084,lower_context_pressure,0.295414,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.79485,0.02157,0.1794690244028857,0.11757,702
0.383127,lower_context_pressure,0.386427,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.704191,0.913287,0.7672820123574681,0.41652,703
0.597492,high_context_pressure,0.544683,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.491345,0.458866,0.7510754620200775,0.415077,704
0.50891,lower_context_pressure,0.50271,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.435956,0.391571,0.6209775881435241,0.324927,705
0.058111,lower_context_pressure,0.250759,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.468668,0.049683,0.4505239577273308,0.162308,706
0.724859,high_context_pressure,0.503932,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.740066,0.501014,0.8840860031782407,0.407533,707
0.775722,high_context_pressure,0.699073,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.401221,0.817717,0.8874293681115086,0.596764,708
0.529848,lower_context_pressure,1.0,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.878467,0.940718,0.7450731293118394,0.343209,709
0.756055,high_context_pressure,0.491957,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.466784,0.235808,0.991740040413012,0.39429,710
0.721516,high_context_pressure,0.575231,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.634447,0.431749,0.6003735012170152,0.399687,711
0.454589,lower_context_pressure,0.708202,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.869471,0.7419,0.6397690671883265,0.29861,712
0.129013,lower_context_pressure,0.699322,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.237,0.064222,0.49657892348032406,0.176246,713
0.177208,lower_context_pressure,0.549867,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.833693,0.322622,0.7291397740506855,0.160271,714
0.520925,lower_context_pressure,0.486144,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.939525,0.516057,0.6539408071400082,0.257972,715
0.336937,lower_context_pressure,0.613859,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.571894,0.453611,0.7995875387831832,0.260591,716
0.919775,high_context_pressure,0.520462,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.524351,0.672451,0.6694137822762473,0.578342,717
0.451333,lower_context_pressure,0.314716,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.959371,0.681938,0.631269595151131,0.305214,718
0.482806,lower_context_pressure,0.318743,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.78643,0.514373,0.33018115556729877,0.299434,719
0.389552,lower_context_pressure,0.617366,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.613629,0.364765,0.3599588434049882,0.239219,720
0.648293,high_context_pressure,0.654445,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.993217,0.466764,0.9439802666027087,0.29724,721
